Analysis of trunk kinematics under different arm swing and gait symmetry conditions




,left_steplength,,,,,,
,held,,norm,,active,,
,sym,asym,sym,asym,sym,asym,
,left_steplength_he_sy,left_steplength_he_as,left_steplength_nr_sy,left_steplength_nr_as,left_steplength_ac_sy,left_steplength_ac_as,
4.0,0.07276866588211806,0.0023789564856252377,0.0011391114851010808,0.1156403361856422,0.1952412950852138,0.010456277405587881,-0.008371306440352414,-8.233938294552879e-5,-0.01475738625763607,-0.05616976018449013,0.19073337412215705,0.0252596194189489,-0.19449413242052077,0.034208555898402826,-0.020599893341353547,-0.26892717114073555,0.17439599880681175,-0.02393359478491449
5.0,0.10274686496145881,0.04275588229224019,-0.029379415828630333,0.15117605452821622,0.13080858149805696,-0.06782548398025962,0.261477276365089,0.10078690695531879,-0.016784189258711214,0.3170607827566083,0.07557066846538406,-0.07136563352442911,0.03284748129064123,-0.028602920408923715,-0.00546510435817603,-0.02820434678861112,-0.024877431128801985,-0.011370593971082352
6.0,-0.030356201466366226,0.013217957327961008,0.0316036830546503,-0.04912024500392004,0.11743016114071421,-0.005071879122322768,-0.04057441136915618,-0.025173794813228727,0.05296167293916139,-0.05297361259676566,0.030288320802071188,0.01955946912876291,0.08515074869406733,-0.0737095999224107,0.04886834882155753,0.06405059469270503,0.02361449694008388,0.03509092379403961
7.0,-0.03675492136273812,0.027541792257507303,0.018005124450265853,0.05440949977083564,-0.009288844605039384,-0.010351566726479047,-0.036457513144342986,0.041820716699975655,-0.05193604324142806,-0.044460790475320734,0.09304667707076478,-0.04184080229205211,-0.1586009895565229,0.05388633655342337,-0.040134787245849325,-0.012851635489558534,0.11934125378373661,0.013322974382774043
8.0,0.11296917059184755,-0.03167095006822349,-0.02947134454202252,0.06525222838274632,-0.012962431292130394,0.007679082681454289,0.11365042803214685,-0.10132674715175054,0.02320958713065426,0.13838375854404672,-0.034944689262747235,-0.006446691484554417,0.0464152641881644,-0.0936633622672649,-0.04848353046009086,0.028884911810305423,-0.031286321422415775,-0.039589421697510216
9.0,-0.03285930801914106,0.059147844485812444,-0.005884913386476332,0.0067809616844950685,0.1111728358276102,0.0011684986150498123,-0.014491996784978766,0.04514319148142251,-0.004406824207616749,0.007580646400177882,0.11050626293928217,0.020132244508873062,0.02620439494261671,0.0736893612930342,-0.0623414458377548,0.05232660082968914,0.11893046156703024,-0.024873842085792474
10.0,-0.07214329177346746,-0.04245042212761579,-0.021508274411500942,-0.03907677982020046,0.04012378139466967,-0.009836995997433562,-0.04718472392642,-0.0569457075039104,-0.02789968549487707,-0.08274456615521306,0.056296700068056635,0.016312576170614684,-0.3347633095040689,0.2000489855087277,-0.08296533868271207,-0.35445099102979805,0.11484209286672936,0.03609529058323145
11.0,0.19772918354511218,-0.0820504985904755,0.03945922178279499,0.1488421946891264,0.0632027117843034,-0.09182179488315312,0.24542874530465425,-0.07370200202026085,0.0593439586189609,0.4516825462603471,0.1856886960826016,-0.0011193379572227691,0.4475407880351983,-0.14039418077306118,0.008686284751445205,0.5800546130385116,0.027861752632034702,-0.028834104521264888
12.0,0.22274189478729398,-0.002270356313035662,-0.03642539806569065,0.18729272774115632,0.06555106704059359,-0.00915042735971344,0.21864958828587175,0.030026118871409872,-0.017025639587557873,0.35258390492013,0.05506236130503095,-0.04975902919169502,0.187035585652587,-0.10022942355587806,-0.04248988784791672,0.12230984218315281,-0.09154917310248631,-0.030675847695877043
13.0,-0.0035768173160514614,0.020043925103194457,0.004785237013908481,0.04377472754717063,0.03173949507391589,-0.04030838323879524,0.03766799281810502,0.008265416304770436,-0.038895356407607704,-0.15644274766490576,0.01696812579864182,0.3751935991318573,-0.38096486819251363,0.06646566932881766,-0.47885998977564875,-0.35850928490855133,0.15028393074725502,0.16727300008316065
14.0,0.16926543813056016,0.04834749908871294,-0.025419828364660148,0.2003798506911877,0.04411472223061649,-0.04911981840680685,0.15249938433337382,0.029760279022757942,-0.033494823049811585,0.22629147705520367,0.02675244783716916,0.0019170955824473234,0.2858747267690009,-0.058814984385013806,-0.03406754079733849,0.18465734647676993,-0.04261134940853505,-0.018123971869539495
15.0,0.13522152325546274,-0.02114463901777438,0.0009095076360654958,0.1532187087097747,0.09298112721617299,0.012322270611529174,0.11250936383312285,-0.03683800402533148,0.008765244887624282,0.33919688925478586,0.03784313447807944,0.0005667812852987164,-0.23576512486469045,0.22190589069737496,-0.045626983038518226,0.20703605136603292,0.08446163105519122,-0.0905940643562114




,lvstd,,,,,,
,held,,,,,,norm,,,,,,active,,,,,,
,sym,,,asym,,,sym,,,asym,,,sym,,,asym,,,
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
1.0,0.1354177713505544,0.08863903699097332,0.14984379968608028,0.13893720133779822,0.11650204439734697,0.14807719352211368,0.10467945527205554,0.09281168273273367,0.15218668553490095,0.1422146718384269,0.12120006763580689,0.1506516885376184,0.14250535587220634,0.12475421595559329,0.12546220851951959,0.16793203456545977,0.11918450244121154,0.15372859212321077
2.0,0.11152589767357877,0.08525767568236255,0.16105778312258157,0.12406549095063317,0.08567300544165699,0.12953522673139262,0.11662189486011881,0.10581288095864773,0.1430005453289058,0.12086276008419736,0.09933351924527649,0.11361349908502183,0.15156679793787708,0.1217619007391943,0.09298272536028282,0.12548216639902754,0.08176821841019559,0.1347684198644677
3.0,0.08146095470612562,0.08115679736118608,0.11990776591601185,0.09146460436182265,0.08773822332321463,0.0977351217021998,0.08223345063818475,0.09480442235215286,0.119370022326855,0.09175960825699458,0.0809773280896804,0.08844686653969401,0.09479792931221087,0.16002204453117957,0.13367363836176432,0.10418648790598825,0.13343221460820742,0.12188864722301222
4.0,0.09358493100058438,0.09870859273719948,0.2147453819447265,0.12741816613314663,0.09537509060987119,0.2023458497926163,0.112321788316533,0.09826378120736713,0.20757416521651206,0.12582794991152416,0.09931901654462356,0.1832807776119043,0.1469895935680855,0.15698259879540744,0.23792489066236935,0.16076119151198448,0.15616040441729503,0.19012966186161015
5.0,0.134472782238641,0.09799981306408723,0.1932020889980114,0.1501533242337273,0.10831587835706383,0.16675304299130855,0.14081876961168754,0.09988318768409638,0.18345521624730293,0.16212885346763184,0.09059411964186571,0.15772941915983557,0.15203867163023577,0.11221153958740024,0.1546948605117252,0.15666487133681867,0.12562694902522817,0.13091387752812098
6.0,0.1014069890462422,0.08232885569289544,0.16152055829631748,0.10859217489419326,0.09592493126205415,0.1525980531766367,0.10203223060296987,0.10272070907612996,0.15660386609509577,0.10964596005665057,0.09483799858854704,0.1345179620194707,0.12838881690406578,0.14708076658771824,0.15358253791502371,0.1313166139215949,0.1496256128404551,0.12861740680164563
7.0,0.09367723178665947,0.07671631557038852,0.12870914649342058,0.13797527056525463,0.06957596441920613,0.11506218670929533,0.09590416946009615,0.08308421644255144,0.11468127469924064,0.11235550329782391,0.0941337571053257,0.10296445699666114,0.11335741287708963,0.1221170569917056,0.14920890298460476,0.12801904278589424,0.11547075962499888,0.12442433088047139
8.0,0.10140746202681246,0.08388575579646895,0.13758417753087887,0.10464088961964292,0.08046507627080951,0.14219900827957166,0.09455470927409584,0.09821616029104215,0.15136612496668042,0.10787915343955272,0.09258077910804662,0.13012952567557334,0.10330388169268,0.11401092541619094,0.11794330164852754,0.12121790087548838,0.10005770431739994,0.08898825305338734
9.0,0.10192825504424524,0.05662986297395431,0.1591533805774841,0.10988011948777271,0.05294430093675326,0.12344457465264114,0.10054671190551717,0.06908135815483471,0.14533651081755622,0.11982943035254952,0.06372409713355577,0.11440499928617542,0.11423767814752825,0.12740529642627094,0.15612733830007275,0.11642047131805912,0.09923366611735329,0.14316835467851577
10.0,0.10874614125051851,0.07356876250182581,0.149639434474615,0.12085145341961626,0.06585160614288686,0.1289201937074038,0.11520004370122745,0.07292297843304212,0.13789412692725983,0.12490909336690764,0.08509188020640426,0.12507448414613193,0.11666748385088052,0.10359342185852938,0.15617115969359693,0.13255828401896722,0.09038004298341122,0.13702342623924327
11.0,0.11267151276469595,0.0915276045562165,0.21037555566148572,0.12079203142270353,0.09169120692240743,0.18128566249172823,0.11903058579453006,0.08538703784541692,0.19189897917749132,0.12631710300606377,0.09716433460512162,0.17495082953940805,0.14711312850460825,0.12819648133594783,0.20763487261607175,0.15464138128745886,0.11542451973050451,0.1765863290797377
12.0,0.14763176918862825,0.09557545860717771,0.18773891527972875,0.1545161987947337,0.0821427825361566,0.1602496579811029,0.17038423442498982,0.09129150613225984,0.17512122452744538,0.18793981451598385,0.07301477395364639,0.14362444478001912,0.17287393276307095,0.10430322856609868,0.16275241709176724,0.18867937397523807,0.0923885764342129,0.15396507108208743
13.0,0.12205784438374387,0.07740637703207134,0.16923899812109178,0.133592201185085,0.08150082985998669,0.1398784223054308,0.13032648282079765,0.07283789042125932,0.1419432750948643,0.12449440333395957,0.08403589912153128,0.12500912357508942,0.11769277151408097,0.11498642427632885,0.14288429979463124,0.1687966474388124,0.12878900972137042,0.1039578370620049
14.0,0.13266804677811178,0.08381468407297535,0.16175800973075463,0.15504596499605125,0.07812597725203252,0.14276713900266902,0.12505002721813058,0.08725496004711747,0.14974166993256188,0.14529926024148887,0.07432245334461017,0.13983883247968298,0.1365931894028423,0.11994426157827784,0.14555724146993462,0.1584678214651051,0.07576781759378586,0.11668950191499423
15.0,0.12035059633194227,0.07414342761033012,0.18727535414209243,0.1344336725330706,0.07437135919165497,0.16571219596143233,0.1302059707557745,0.08388026881167962,0.1772477894437938,0.15752034527126596,0.09655979230109187,0.16570035493169857,0.16764522792803407,0.12763588089970865,0.23581401031087573,0.20381614564988582,0.15574125401390404,0.19913727433303877




,avstd,,,,,,
,held,,,,,,norm,,,,,,active,,,,,,
,sym,,,asym,,,sym,,,asym,,,sym,,,asym,,,
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
1.0,10.789029183013824,11.509101485292135,16.311705537878655,12.498209200971791,13.089270793942132,16.11174652780621,10.877087991487818,7.134089260007508,14.009782616254034,12.051084049046354,15.427941425435481,21.833762983397573,11.098621213044122,13.557655010752036,51.33010163551165,14.9593225636706,16.094359842730604,42.469301040243515
2.0,15.616754298345532,8.124337868839099,38.62250763239156,15.123855736983181,8.168543730207974,25.837974648189707,14.774417761713064,6.733790880780203,22.42870631807386,14.657856115120762,6.528319407521045,19.361390456531268,14.540444517047383,14.75146854086279,48.014029505917094,12.41089744663052,12.96331558024021,36.879301007910705
3.0,8.163033531996923,4.474444074773506,19.361534629914374,10.534284767416331,5.186702288920271,19.133281916471663,9.987380738061711,5.175636464033948,19.893259973577923,10.359073189494708,5.124307091548974,18.76263547964303,9.705960466206305,10.775642158993177,31.94930302654346,11.610702373582708,8.955177372989414,31.46334790922018
4.0,12.953283173904376,6.300644092440601,24.57870908051655,9.803125277592022,9.062695491229226,29.03063818120701,11.552168539241848,8.401498326330385,27.767640833015577,10.853375813982446,11.313983716377884,27.827603707058486,13.237666798218616,17.49701454875174,53.099054046959125,13.678867591306863,18.941651017889374,52.18918533513695
5.0,9.95108691978186,7.6497140213895625,13.730046241825649,11.326004164241436,10.482842965521467,13.850927385627543,10.152479293398084,8.490892582154466,17.028858307294737,9.426751987014285,9.395243074190992,16.177422184001617,12.868287434387764,6.727139960243758,22.17813811478892,11.17207608374286,8.365865502947663,21.52102612191046
6.0,11.407197462280292,7.547436666015886,18.622701594185887,12.960323459583238,8.05207941193953,20.945040584753343,10.991687600494046,7.985169173486993,20.421891394571993,11.18444471007307,5.900564942353969,17.9858824987909,13.599931153723015,11.52076377011102,28.918089873685513,10.239801507100882,9.594072908992608,21.63750931232785
7.0,10.740487793487159,6.311852975272987,17.26877411571072,12.218773040756314,9.83597814081158,24.553285791999645,11.63731249619648,7.2649336564544065,17.56195256276922,12.088539650399742,9.227578967689043,23.102395914767488,11.447034432400782,7.760061510607438,24.14415262249068,11.498340240612766,7.333118933749555,27.02606922107519
8.0,14.598698842455907,5.719219565997381,25.22459654087063,13.63980100881745,6.453818501349033,20.959552072970908,16.551736939439227,6.2364276207789,24.790527395395934,13.96177018298434,6.741164830750121,24.709313006511643,13.773611373580373,7.909921329032862,24.29572195539031,12.667934626439198,8.05968768128837,25.411837864325854
9.0,9.795047747656207,3.933591736913763,15.620241400378658,11.466702343557309,4.36013025783366,15.936443977476523,9.727661221918334,3.526924439788183,13.505808983224629,10.081695948672678,3.4415643006279772,15.912688815119454,15.13946960777004,6.4004556316985735,23.023956656488526,9.34076613896764,7.081902079908451,28.007167310771496
10.0,12.45663258796546,5.733355781280202,19.95305269351544,12.768437173767405,5.090913416638129,25.099267732100312,12.719509168842698,4.850361205466657,18.32059301186316,12.919852596381993,6.066009972443227,19.711686989276938,13.753096725971666,10.592690782008583,29.30005129117128,13.454986105246427,10.621659014978489,26.11642505760652
11.0,8.89187608169537,8.200939606956027,18.319200129618217,10.733611321199417,8.106834008919632,16.500030521423124,9.415108689719835,7.473863363514333,21.369536187161525,9.27326520089034,9.239322242661341,27.95479184316168,9.468767118799793,8.52250086190774,28.598144513762055,8.713837371069138,8.777074409071062,30.845261617795313
12.0,9.415477373940217,7.21724487175479,18.12797293210086,8.981544943624085,7.37585425857638,18.57683657994417,8.464318051554311,7.496438989592507,22.999506633271732,8.80199521664564,8.852684254591193,23.81936456364516,10.486999990878452,8.08885780617625,29.232125523238302,9.436865590630575,7.887088569799122,35.99812668077295
13.0,11.262937552085443,6.542886369804018,15.033714571533237,12.322797652146644,7.475407273724215,14.045733458793197,10.842133158913931,5.804330439705508,13.022331955616767,12.976556784059605,6.211089308063847,13.665805026108991,14.318975990811426,9.385107361879113,34.86452070156951,15.833882963763692,13.412916089400449,41.402954926081605
14.0,10.520314184760267,8.832625703308507,10.921760462053285,10.273409053879282,9.06335454996516,11.011104392503896,10.326683599700987,7.758570399563678,10.391519286598426,10.556608978044592,8.47498571427097,12.413099387362868,9.909613334350205,8.73747450902257,20.359514628039,9.628060544058254,7.145597050349875,14.771076239959024
15.0,10.602352579059517,6.102797895389517,14.7193168015225,10.376209533456368,6.600837355592168,13.730697252242376,10.98252173485099,6.3276727551095355,14.000568351633293,10.406781854189344,9.645728148120742,19.231171196221382,16.7476089950321,11.761297695976685,39.95917111191647,10.72839296798027,12.921408004359883,40.25421798653917




,lvmax,,,,,,
,held,,,,,,norm,,,,,,active,,,,,,
,sym,,,asym,,,sym,,,asym,,,sym,,,asym,,,
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
1.0,0.22858772799372673,0.20706507794559,0.23056042194366455,0.22413544923067094,0.2626734760403633,0.27813637256622314,0.163735072016716,0.20298792466521262,0.22838270664215088,0.21933980971574785,0.26737774163484573,0.284243643283844,0.2278353101015091,0.2588286209106445,0.2003346085548401,0.2645858244597912,0.30967423230409624,0.2656313180923462
2.0,0.17953881710767747,0.18551799550652504,0.22842830419540405,0.20357979223132133,0.1847916107624769,0.20016038417816162,0.17150364473462104,0.22296384528279303,0.19992166757583618,0.19125254452228546,0.2092715495824814,0.1958945393562317,0.2350700767338276,0.22646133601665497,0.16014385223388672,0.20619493439793588,0.1734405979514122,0.21344608068466187
3.0,0.13886360332369804,0.16297211147844792,0.16801810264587402,0.1604920632392168,0.18252697363495826,0.15906959772109985,0.1411543807387352,0.19016824446618558,0.16993385553359985,0.1614630811661482,0.1652541921287775,0.13739264011383057,0.16255373865365982,0.3054704332351685,0.21757829189300537,0.18055823393166065,0.26716777563095095,0.22217267751693726
4.0,0.15395060636103153,0.19747614942491054,0.29510754346847534,0.2022543178498745,0.1715307779610157,0.3216884732246399,0.17833425648510456,0.18825980104506015,0.29539233446121216,0.19966450542211533,0.17578548923134804,0.33392322063446045,0.2477222241461277,0.29426306411623954,0.3710920214653015,0.2810423257946968,0.2726527388393879,0.3250870108604431
5.0,0.24660611718893052,0.21364266596734524,0.26852571964263916,0.26519144520163535,0.21872785732150077,0.31323063373565674,0.2571153035759926,0.19887668862938881,0.2972334623336792,0.2920011183619499,0.1863584078103304,0.26042574644088745,0.2720660851895809,0.19268186390399933,0.23103761672973633,0.2699670965969563,0.20706914812326432,0.24056637287139893
6.0,0.15974122822284698,0.18164053916931153,0.2278112769126892,0.1725076186656952,0.1951255789399147,0.22882479429244995,0.15800782352685927,0.21892751529812812,0.21593481302261353,0.1766001082956791,0.18930490627884866,0.20811116695404053,0.19602401584386825,0.27768234789371493,0.2309657335281372,0.20949698284268378,0.2751184849441051,0.22651946544647217
7.0,0.1720764385163784,0.14948116809129716,0.21913689374923706,0.24384861558675766,0.13877179026603698,0.21303629875183105,0.171792371571064,0.1595602524280548,0.20086485147476196,0.1999101872742176,0.19120817296206952,0.21716409921646118,0.1964028884470463,0.24028829708695412,0.2865157127380371,0.21823804169893266,0.23264217361807824,0.2616192102432251
8.0,0.18848991751670838,0.1845399085432291,0.21275627613067627,0.1846965904533863,0.18039039969444276,0.21011441946029663,0.16093262299895286,0.2147625331580639,0.21536558866500854,0.18016424112021923,0.20189575493335724,0.1920415163040161,0.17063623420894147,0.21674879997968674,0.19556772708892822,0.18817014023661613,0.18899154663085938,0.1669023633003235
9.0,0.1843763169646263,0.11946821063756943,0.2612804174423218,0.18699828043580055,0.1270660423487425,0.1950710415840149,0.16837980479002,0.14622018449008464,0.23500418663024902,0.19845784798264504,0.1460399454459548,0.17994529008865356,0.19800811156630516,0.22863663345575333,0.2589048147201538,0.19848708525300027,0.24139557912945747,0.240281879901886
10.0,0.17379250817000866,0.14226595804095268,0.198746919631958,0.1907700191438198,0.12316393665969372,0.18224793672561646,0.19474649265408517,0.14009024798870087,0.18946385383605957,0.19171843722462653,0.1651473194360733,0.1738588809967041,0.18761702440679073,0.20129888728260995,0.2162008285522461,0.2139987237751484,0.16870549619197844,0.19092386960983276
11.0,0.1827470789849758,0.20740364238619804,0.31807267665863037,0.19107305407524108,0.1995930141210556,0.2642490863800049,0.1902246069908142,0.18814115345478058,0.2713642716407776,0.2053769938647747,0.21449172168970107,0.24800753593444824,0.2388318111002445,0.2609034766256809,0.31242913007736206,0.2438434426486492,0.24470369890332222,0.2609485983848572
12.0,0.24096236109733582,0.19072651818394662,0.2775269150733948,0.25204108864068986,0.1561716353148222,0.24082529544830322,0.2756911814212799,0.16971202850341796,0.2583489418029785,0.29847423180937765,0.13232230365276337,0.21703630685806274,0.2601367723941803,0.16813379742205142,0.2376531958580017,0.29604191944003105,0.1565337910503149,0.23053210973739624
13.0,0.20833741784095763,0.1640658364444971,0.2567709684371948,0.22270926877856254,0.17162837408483028,0.23175394535064697,0.22073956832289696,0.1489827271923423,0.20956730842590332,0.2075007090717554,0.16922584190964698,0.202318012714386,0.19944199971854687,0.23492306277155875,0.24529480934143066,0.2601697453856468,0.23494745664298533,0.2255634069442749
14.0,0.22920717313885688,0.1725956655293703,0.24192774295806885,0.26714475095272067,0.16976253673434258,0.2124803066253662,0.21719392701983453,0.17726989090442657,0.22364741563796997,0.24625724628567697,0.1751312008500099,0.22730803489685059,0.22431389525532722,0.2241525235772133,0.22913694381713867,0.2531764203310013,0.1543670041114092,0.17644762992858887
15.0,0.21830031663179397,0.15064068026840688,0.2686096429824829,0.2295730948448181,0.17411888390779495,0.23651331663131714,0.23112684577703477,0.17046393737196922,0.26048266887664795,0.27580065339803694,0.202569347769022,0.2431355118751526,0.3002880392968655,0.2661870289593935,0.37713807821273804,0.35282080113887787,0.2969223009049892,0.31485235691070557




,avmax,,,,,,
,held,,,,,,norm,,,,,,active,,,,,,
,sym,,,asym,,,sym,,,asym,,,sym,,,asym,,,
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
1.0,23.961481704711915,23.007749576568603,36.74244501113892,32.297084732055666,26.905678977966307,38.30988803863525,24.586062660217284,14.141757335662842,36.90879281997681,30.342281608581544,33.99741735458374,51.93921443939209,24.6893763923645,25.284290771484375,84.01506317138671,29.77886047363281,33.63706450462341,65.65291343688965
2.0,35.179226608276366,15.316281571388245,72.3338069152832,34.619025993347165,21.10111421585083,52.594221649169924,34.180726051330566,13.123953766822815,48.9723212814331,36.41353971481323,14.002623367309571,41.6243341255188,39.33384870529175,35.03608143806458,80.3916098022461,27.764240283966064,24.61209903717041,65.16782844543457
3.0,19.0301838684082,9.470560438632965,43.978804988861086,23.38696792602539,11.795633416175843,44.621890220642086,24.040879011154175,11.662930407524108,47.83844097137451,24.555834493637086,13.355884642601014,44.727708148956296,22.041283288002013,23.441784801483156,70.90070430755615,25.332027940750123,20.15739300251007,62.49692390441894
4.0,27.720401525497437,13.974632778167724,47.56609422683716,18.72687602519989,18.957824354171752,58.85449169158935,21.74678738594055,15.63819492816925,50.89227848052978,19.447253885269166,21.425141077041626,54.71930168151855,29.55921769142151,35.58108289718628,100.34324867248534,30.70139479637146,37.94854845046997,93.61140899658203
5.0,23.08734073638916,13.147942953109741,33.944427947998044,27.217386445999146,17.389033012390136,38.383869342803955,24.31777978897095,13.761965146064759,38.36586698532105,19.04293261528015,15.151196956634521,33.11040433883667,23.934980077743532,13.031924095153808,41.570972747802735,20.570752792358398,15.384347457885742,46.87972833633423
6.0,27.645873699188233,16.204345846176146,39.31072624206543,30.9627121925354,17.379517583847047,42.192986755371095,27.769395580291746,18.888189334869384,47.10447751998901,28.07831386566162,15.329156188964843,36.60448154449463,28.14438184738159,25.298352766036988,51.09345905303955,23.909577789306642,23.438404197692872,40.09078517913818
7.0,22.501775703430177,13.36401222705841,36.43467037200928,26.023525314331053,20.35667007446289,50.61221935272217,24.54648983001709,15.9548482131958,37.13987363815308,26.411338443756105,21.525082416534424,52.29464923858642,26.869266681671142,15.87749517440796,48.53136108398437,25.155070304870605,16.20784149646759,54.522766780853274
8.0,35.21816719055176,10.76092010974884,47.243914432525635,31.73149850845337,12.531731343269348,46.00548217773437,38.53467140197754,11.155289936065675,50.05198411941528,34.12411327362061,12.208529353141785,49.7868044090271,32.797218551635744,19.086173663139345,53.04369794845581,29.91199199676514,19.644383108615877,47.04211929321289
9.0,19.97878469467163,8.360411591529846,36.168751335144044,23.685965309143068,9.700709838867187,33.36142425537109,20.616210651397704,7.0877934122085575,28.454200868606566,19.68455339431763,7.157566056251526,31.779259910583495,32.439300537109375,13.450971875190735,44.376474952697755,20.54201392173767,16.560038104057313,50.16846212387085
10.0,26.413089561462403,11.24234357357025,44.59512786865234,26.240990924835206,10.303222374916077,51.68413314819336,26.364168186187744,9.131764183044433,40.5148773765564,28.852298374176026,12.362750906944274,48.523734951019286,32.21483957290649,21.291817150115968,56.7004856300354,28.003095703125,20.654360151290895,51.02055969238281
11.0,22.37497550010681,15.145681858062744,40.461843204498294,30.211596927642823,16.109411182403566,30.7458620262146,22.455360298156737,15.881274137496948,48.81413093566894,26.186410236358643,20.305894269943238,52.00970565795898,22.622685308456422,16.023168964385988,63.38792060852051,21.94719479560852,17.130996103286744,58.82372200012207
12.0,19.170954513549805,14.796216773986817,38.19953182220459,18.150577602386473,16.131479692459106,36.04579835891724,16.697419157028197,16.129075136184692,44.070166778564456,19.105163593292236,18.72370080947876,42.281552410125734,21.060793590545654,15.761350803375244,52.22117336273193,19.931294622421266,16.91842827796936,59.13001358032226
13.0,28.010246248245238,13.953627076148987,35.80325825691223,31.116404933929445,16.645426950454713,34.59155290603638,26.092292709350588,12.994560923576355,29.162677268981934,30.64067862033844,13.206078848838807,32.8393323135376,35.141523418426516,20.169311075210572,63.68685669898987,31.905649757385255,27.993212270736695,67.7992599105835
14.0,23.832881622314453,15.728283834457397,23.08249146461487,22.46952266693115,16.023343257904052,24.18091160774231,23.98517333984375,14.146529355049132,19.424398908615114,21.336800422668457,15.09748197078705,22.25734775543213,19.78306191444397,17.21510899066925,39.09022438049316,18.77660912513733,13.057327461242675,27.84736065864563
15.0,23.280800952911378,13.134027156829834,33.735785789489746,20.468948335647582,11.679628911018371,26.81109305381775,23.5071595954895,11.30954182624817,31.73103105545044,22.111582412719727,17.11799931526184,35.95085050582886,34.41314414978027,22.85904124259949,73.69558948516845,23.271923322677612,25.678558893203736,63.74343341827392




,WBAM_mean,,,,,,
,held,,,,,,norm,,,,,,active,,,,,,
,sym,,,asym,,,sym,,,asym,,,sym,,,asym,,,
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
1.0,0.39564771107572755,0.04681477919405527,0.021118055576545905,0.36523714061688933,0.060794565759648055,-0.05105919970875334,0.41388652506650636,0.04227030970316161,-0.0030832219097770164,0.33128465343688523,0.061591691438681144,-0.04238390251276519,0.32193395874266284,0.07172894751803018,-0.009935006904865467,0.2694436655934599,0.08589887540188024,0.0005210479467065599
2.0,0.22618143436435953,0.02757912155118174,-0.004047790874475087,0.21510695219062342,0.025654565037665153,-0.012565702916456967,0.21184284090454525,0.021213258015833483,-0.0018054164779012008,0.22046663637218056,0.025256066301552922,-0.0001998872788803612,0.11155941441253665,0.0263076174545063,0.03395816901771272,0.16896998855768952,0.035807944553879915,-0.016443767315613506
3.0,0.20033216259910067,0.009843420573344615,0.023373635761158126,0.1595106790504217,0.012653990022106425,0.010182267061881342,0.17783609439403364,0.005569039497289042,0.032567225284030984,0.16238538543641653,0.009629899860281232,0.020377657469800615,0.08779688805695292,-0.0115747230675041,0.05604193476976066,0.12491545298870035,0.005442863207488397,0.03692356048195566
4.0,0.27000292054512337,0.03167792157211082,-0.062424386823919084,0.2589810834496925,0.03931214200622523,-0.07516755978718277,0.3001812925899414,0.026428572165066454,-0.06847364316368515,0.26081073942045185,0.0378540847775529,-0.07695006837532124,0.24324537185687523,0.05143256150958422,-0.018967321063339333,0.24844834828239518,0.04647865593266604,-0.04281868469736642
5.0,0.46110316823012426,0.07868958742862525,-0.04039344406980122,0.4358548030982844,0.08462427530411158,-0.04269835513302578,0.46390890646335137,0.06991052801145747,-0.05112491466950592,0.3857726704727644,0.08638301706706203,-0.07980796442031018,0.4366388764606006,0.07986033529215078,-0.06784593654308652,0.3618169102112397,0.10256114721780736,-0.03958984238958358
6.0,0.23156081145514532,0.009909130627238576,-0.02327085900206616,0.19663174097043776,0.017557897638508263,-0.029856743721478746,0.2377578471885638,0.014301414897792608,-0.017147392176927855,0.19032417647462518,0.02230483782656975,-0.023701905886020322,0.15425639740778382,0.03026789463701388,-0.013384246047654211,0.0833468966814621,0.035249854424822764,-0.02464084858257344
7.0,0.2842525765551223,0.027232918158051515,-0.018324922880463855,0.2689443080646926,0.05376091559656495,-0.04845255245277233,0.28215766409174864,0.027870105256111454,-0.009144701181213341,0.2604586086084415,0.03631193974982408,-0.029772413758495646,0.28907464906419034,0.031238882831319387,-0.007341249372802569,0.2359284996416799,0.0409572585300182,-0.025408171741098804
8.0,0.22836511933563244,0.011758769667691526,-0.004303524567750723,0.21626268894788286,0.015295297578934284,-0.019728825020896547,0.2195535960161499,0.011047507697012664,-0.0027152966909207593,0.2042125147209351,0.017597164244125215,-0.024686469317527063,0.21402667466208616,0.012379445058364667,0.0007219078036580232,0.20534542773198317,0.010030461909662227,-0.017475402389320598
9.0,0.491786003507659,0.03090256595402308,-0.021845805326273834,0.39325100744791414,0.03203846170269836,-0.03208003829835506,0.48457321665369635,0.025223423086775842,-0.020700885515392863,0.3812671366388768,0.028681832413326426,-0.04550213177114285,0.6485512977847863,0.0342070203445997,-0.00211651230902685,0.9053836833053475,0.03827774770349337,0.010468066612917392
10.0,0.13836390066305707,0.01134706863105275,-0.009990854649881892,0.13081303490052687,0.017305810491312974,-0.012498697080943333,0.1537529782038159,0.010761324633136846,0.003685589789900134,0.12189341541302989,0.0112062950138343,-0.0041976072765213274,0.16641967103955463,0.007851166158979416,0.01612043293005952,0.15031696863839294,0.018111821723658442,0.014904789699547566
